    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 472   32   7  0.8280019E-13  0.8681567E-13  0.7479609E-13  0.6782604E-13  0.6653494E-13  0.6789481E-13  0.7038678E-13  0.7328227E-13  0.7621825E-13  0.7901869E-13  0.8160917E-13  0.8396940E-13  0.8610483E-13  0.8802907E-13  0.8975358E-13  0.9128181E-13
 473   32   8  0.8112379E-12  0.9334684E-12  0.8317984E-12  0.7165605E-12  0.6414407E-12  0.5887162E-12  0.5483024E-12  0.5154574E-12  0.4877482E-12  0.4638081E-12  0.4428086E-12  0.4242107E-12  0.4076378E-12  0.3928066E-12  0.3794899E-12  0.3674953E-12
 474   32   9  0.5411379E-12  0.7048230E-12  0.6447930E-12  0.5629807E-12  0.5103106E-12  0.4745224E-12  0.4476782E-12  0.4259459E-12  0.4074110E-12  0.3910699E-12  0.3763731E-12  0.3630045E-12  0.3507687E-12  0.3395327E-12  0.3291958E-12  0.3196737E-12
 475   32  10  0.1619580E-12  0.1273252E-12  0.1031908E-12  0.8845134E-13  0.8186258E-13  0.7897993E-13  0.7781509E-13  0.7749069E-13  0.7758748E-13  0.7789480E-13  0.7830508E-13  0.7876355E-13  0.7924240E-13  0.7972675E-13  0.8020710E-13  0.8067531E-13
 476   32  11  0.1364882E-11  0.1396651E-11  0.1205588E-11  0.1016265E-11  0.8977338E-12  0.8179824E-12  0.7593771E-12  0.7134747E-12  0.6758886E-12  0.6441535E-12  0.6167915E-12  0.5928622E-12  0.5717289E-12  0.5529324E-12  0.5361201E-12  0.5210071E-12
 477   32  12  0.7387304E-12  0.6972464E-12  0.5777611E-12  0.4835106E-12  0.4304420E-12  0.3991445E-12  0.3792854E-12  0.3657947E-12  0.3560290E-12  0.3485480E-12  0.3425475E-12  0.3375692E-12  0.3333433E-12  0.3296989E-12  0.3265138E-12  0.3236860E-12
 478   32  13  0.9867512E-12  0.9887084E-12  0.7858729E-12  0.6335369E-12  0.5475875E-12  0.4943083E-12  0.4577002E-12  0.4305072E-12  0.4091260E-12  0.3916130E-12  0.3768485E-12  0.3641490E-12  0.3530727E-12  0.3433170E-12  0.3346623E-12  0.3269399E-12
 479   32  14  0.3112520E-11  0.2338910E-11  0.1944973E-11  0.1647521E-11  0.1465411E-11  0.1341208E-11  0.1248102E-11  0.1173928E-11  0.1112430E-11  0.1060039E-11  0.1014566E-11  0.9745933E-12  0.9391618E-12  0.9075928E-12  0.8793871E-12  0.8541642E-12
 480   32  15  0.5631271E-11  0.1032517E-10  0.9335425E-11  0.7644370E-11  0.6454985E-11  0.5622542E-11  0.5011677E-11  0.4543808E-11  0.4172694E-11  0.3869978E-11  0.3617569E-11  0.3403462E-11  0.3219365E-11  0.3059313E-11  0.2918838E-11  0.2794470E-11
 481   32  16  0.6745934E-12  0.5017759E-12  0.4169716E-12  0.3648364E-12  0.3361544E-12  0.3174655E-12  0.3033855E-12  0.2918173E-12  0.2818555E-12  0.2730677E-12  0.2652277E-12  0.2582052E-12  0.2519158E-12  0.2462970E-12  0.2412969E-12  0.2368689E-12
 482   32  17  0.5102630E-11  0.6336504E-11  0.5493844E-11  0.4571693E-11  0.3955115E-11  0.3525363E-11  0.3206086E-11  0.2957231E-11  0.2756313E-11  0.2589810E-11  0.2449119E-11  0.2328485E-11  0.2223868E-11  0.2132296E-11  0.2051494E-11  0.1979651E-11
 483   32  18  0.3520715E-10  0.3278520E-10  0.2302745E-10  0.1631947E-10  0.1247879E-10  0.1006218E-10  0.8408095E-11  0.7206585E-11  0.6295563E-11  0.5582272E-11  0.5009834E-11  0.4541417E-11  0.4152081E-11  0.3824299E-11  0.3545359E-11  0.3305801E-11
 484   32  19  0.3953442E-10  0.4916288E-10  0.3244780E-10  0.2176768E-10  0.1601156E-10  0.1258081E-10  0.1034182E-10  0.8780311E-11  0.7636018E-11  0.6764923E-11  0.6081643E-11  0.5532697E-11  0.5083032E-11  0.4708766E-11  0.4393070E-11  0.4123733E-11
 485   32  20  0.2171824E-09  0.1905500E-09  0.1229134E-09  0.8210743E-10  0.6017554E-10  0.4703598E-10  0.3840355E-10  0.3234468E-10  0.2788037E-10  0.2446720E-10  0.2178145E-10  0.1961915E-10  0.1784566E-10  0.1636862E-10  0.1512250E-10  0.1405954E-10
 486   32  21  0.5526740E-11  0.2638643E-11  0.1577619E-11  0.1190748E-11  0.1026142E-11  0.9394285E-12  0.8851557E-12  0.8466090E-12  0.8166740E-12  0.7919654E-12  0.7707306E-12  0.7519981E-12  0.7351968E-12  0.7199727E-12  0.7060961E-12  0.6934134E-12
 487   32  22  0.1412112E-11  0.3968784E-10  0.3062891E-10  0.2201142E-10  0.1689464E-10  0.1366987E-10  0.1147674E-10  0.9896122E-11  0.8706402E-11  0.7780732E-11  0.7041661E-11  0.6439338E-11  0.5940239E-11  0.5520973E-11  0.5164696E-11  0.4858956E-11
 488   32  23  0.1155882E-11  0.2938188E-10  0.3512391E-10  0.2985037E-10  0.2513213E-10  0.2164847E-10  0.1906210E-10  0.1708415E-10  0.1552449E-10  0.1426132E-10  0.1321549E-10  0.1233414E-10  0.1158083E-10  0.1092952E-10  0.1036099E-10  0.9860551E-11
 489   32  24  0.6037518E-13  0.1160816E-12  0.1630131E-12  0.1868394E-12  0.2058541E-12  0.2218338E-12  0.2350251E-12  0.2457578E-12  0.2544147E-12  0.2613665E-12  0.2669458E-12  0.2714404E-12  0.2750942E-12  0.2781107E-12  0.2806582E-12  0.2828749E-12
 490   32  25  0.3268529E-12  0.1223437E-11  0.1810302E-11  0.1844577E-11  0.1785553E-11  0.1716030E-11  0.1649733E-11  0.1588698E-11  0.1532666E-11  0.1481062E-11  0.1433403E-11  0.1389325E-11  0.1348541E-11  0.1310791E-11  0.1275815E-11  0.1243348E-11
 491   32  26  0.2834135E-12  0.1331604E-11  0.2118922E-11  0.2184204E-11  0.2110321E-11  0.2018634E-11  0.1931833E-11  0.1853583E-11  0.1783463E-11  0.1720403E-11  0.1663448E-11  0.1611846E-11  0.1564975E-11  0.1522270E-11  0.1483178E-11  0.1447140E-11
 492   32  27  0.1148896E-10  0.1593993E-10  0.1830063E-10  0.1842029E-10  0.1805292E-10  0.1753008E-10  0.1695253E-10  0.1636746E-10  0.1579801E-10  0.1525530E-10  0.1474440E-10  0.1426718E-10  0.1382371E-10  0.1341302E-10  0.1303347E-10  0.1268301E-10
 493   32  28  0.1058724E-10  0.1571524E-10  0.1733366E-10  0.1774730E-10  0.1801559E-10  0.1811415E-10  0.1806138E-10  0.1790143E-10  0.1767250E-10  0.1740215E-10  0.1710960E-10  0.1680837E-10  0.1650810E-10  0.1621577E-10  0.1593639E-10  0.1567358E-10
 494   32  29  0.3236196E-12  0.2267714E-12  0.2507582E-12  0.2825819E-12  0.3115531E-12  0.3348737E-12  0.3528056E-12  0.3663628E-12  0.3765539E-12  0.3842192E-12  0.3900249E-12  0.3944876E-12  0.3980019E-12  0.4008635E-12  0.4032882E-12  0.4054275E-12
 495   32  30  0.4138445E-11  0.5001693E-11  0.3316163E-11  0.2258930E-11  0.1693887E-11  0.1358196E-11  0.1139628E-11  0.9876973E-12  0.8768907E-12  0.7930559E-12  0.7277707E-12  0.6757399E-12  0.6334837E-12  0.5986300E-12  0.5695113E-12  0.5449248E-12
 496   32  31  0.5858127E-11  0.3369720E-11  0.2244089E-11  0.1804939E-11  0.1632995E-11  0.1554710E-11  0.1513334E-11  0.1488284E-11  0.1471100E-11  0.1457970E-11  0.1447084E-11  0.1437567E-11  0.1429006E-11  0.1421216E-11  0.1414124E-11  0.1407712E-11
 497   33   1  0.3135600E-14  0.6765171E-14  0.7780066E-14  0.8409907E-14  0.9054655E-14  0.9687497E-14  0.1027657E-13  0.1080929E-13  0.1128411E-13  0.1170520E-13  0.1207922E-13  0.1241326E-13  0.1271358E-13  0.1298492E-13  0.1323016E-13  0.1345018E-13
 498   33   2  0.1852442E-13  0.3524869E-13  0.4368397E-13  0.4889610E-13  0.5392420E-13  0.5877364E-13  0.6326977E-13  0.6733154E-13  0.7094605E-13  0.7413966E-13  0.7695780E-13  0.7945110E-13  0.8166635E-13  0.8364119E-13  0.8540140E-13  0.8696005E-13
 499   33   3  0.6911735E-14  0.1209999E-13  0.1533889E-13  0.1849206E-13  0.2192471E-13  0.2542421E-13  0.2882037E-13  0.3202119E-13  0.3498834E-13  0.3771760E-13  0.4022395E-13  0.4253027E-13  0.4465939E-13  0.4662881E-13  0.4844766E-13  0.5011519E-13
 500   33   4  0.1968215E-13  0.4529299E-13  0.5859975E-13  0.6726097E-13  0.7540969E-13  0.8317700E-13  0.9035055E-13  0.9682128E-13  0.1025757E-12  0.1076605E-12  0.1121518E-12  0.1161319E-12  0.1196738E-12  0.1228318E-12  0.1256369E-12  0.1280955E-12
 501   33   5  0.1883222E-12  0.3207523E-12  0.4078527E-12  0.4545036E-12  0.4926093E-12  0.5249909E-12  0.5515793E-12  0.5726147E-12  0.5886625E-12  0.6004481E-12  0.6087253E-12  0.6141880E-12  0.6174211E-12  0.6188800E-12  0.6188902E-12  0.6176577E-12
 502   33   6  0.2420532E-13  0.3056925E-13  0.3572098E-13  0.4361679E-13  0.5234567E-13  0.6088847E-13  0.6883273E-13  0.7602311E-13  0.8241994E-13  0.8805264E-13  0.9299440E-13  0.9733924E-13  0.1011810E-12  0.1045958E-12  0.1076301E-12  0.1102927E-12
 503   33   7  0.1184521E-12  0.2544710E-12  0.3157908E-12  0.3512359E-12  0.3822212E-12  0.4096967E-12  0.4330858E-12  0.4522768E-12  0.4675324E-12  0.4793253E-12  0.4882062E-12  0.4947096E-12  0.4992941E-12  0.5023116E-12  0.5039984E-12  0.5044784E-12
 504   33   8  0.3733874E-13  0.4306593E-13  0.4527565E-13  0.5083969E-13  0.5755203E-13  0.6413618E-13  0.7016053E-13  0.7552945E-13  0.8025814E-13  0.8439879E-13  0.8801775E-13  0.9118764E-13  0.9398327E-13  0.9647876E-13  0.9874530E-13  0.1008495E-12
 505   33   9  0.8941811E-13  0.8047562E-13  0.8218478E-13  0.9139242E-13  0.1028258E-12  0.1141615E-12  0.1246486E-12  0.1340902E-12  0.1424761E-12  0.1498748E-12  0.1563948E-12  0.1621605E-12  0.1672915E-12  0.1718866E-12  0.1760112E-12  0.1796886E-12
 506   33  10  0.1545043E-11  0.2688956E-11  0.3149503E-11  0.3284966E-11  0.3367180E-11  0.3422165E-11  0.3452153E-11  0.3459725E-11  0.3448490E-11  0.3422463E-11  0.3385514E-11  0.3341000E-11  0.3291568E-11  0.3239106E-11  0.3184783E-11  0.3129141E-11
 507   33  11  0.2291006E-12  0.2735504E-12  0.2844656E-12  0.3071382E-12  0.3337190E-12  0.3586495E-12  0.3803438E-12  0.3986314E-12  0.4137061E-12  0.4258573E-12  0.4354187E-12  0.4427595E-12  0.4482765E-12  0.4523832E-12  0.4554986E-12  0.4580376E-12
 508   33  12  0.4629741E-13  0.5780186E-13  0.6221045E-13  0.6834496E-13  0.7553320E-13  0.8262606E-13  0.8919857E-13  0.9514878E-13  0.1004776E-12  0.1052186E-12  0.1094202E-12  0.1131401E-12  0.1164446E-12  0.1194066E-12  0.1221040E-12  0.1246181E-12
 509   33  13  0.1153361E-11  0.2060917E-11  0.2096387E-11  0.2025948E-11  0.1987054E-11  0.1963771E-11  0.1944026E-11  0.1922996E-11  0.1899191E-11  0.1872605E-11  0.1843845E-11  0.1813685E-11  0.1782839E-11  0.1751850E-11  0.1721054E-11  0.1690586E-11
 510   33  14  0.3883085E-12  0.3255113E-12  0.2997282E-12  0.3046489E-12  0.3202571E-12  0.3373756E-12  0.3531719E-12  0.3669090E-12  0.3784625E-12  0.3879131E-12  0.3954399E-12  0.4012854E-12  0.4057341E-12  0.4090930E-12  0.4116755E-12  0.4137884E-12
 511   33  15  0.6054219E-13  0.5321023E-13  0.5145161E-13  0.5449724E-13  0.5936012E-13  0.6456840E-13  0.6960896E-13  0.7431203E-13  0.7863026E-13  0.8257009E-13  0.8616477E-13  0.8945902E-13  0.9249838E-13  0.9532193E-13  0.9795763E-13  0.1004197E-12
 512   33  16  0.1152240E-10  0.2270720E-10  0.2305753E-10  0.2136946E-10  0.1988997E-10  0.1865888E-10  0.1759633E-10  0.1665298E-10  0.1580097E-10  0.1502462E-10  0.1431469E-10  0.1366493E-10  0.1307014E-10  0.1252515E-10  0.1202444E-10  0.1156211E-10
 513   33  17  0.1901029E-11  0.2193279E-11  0.1786356E-11  0.1590173E-11  0.1505372E-11  0.1461092E-11  0.1431692E-11  0.1407852E-11  0.1385897E-11  0.1364350E-11  0.1342711E-11  0.1320942E-11  0.1299227E-11  0.1277834E-11  0.1257052E-11  0.1237150E-11
 514   33  18  0.4236276E-12  0.2723585E-12  0.2159934E-12  0.1984545E-12  0.1964119E-12  0.1997038E-12  0.2047603E-12  0.2102613E-12  0.2156828E-12  0.2208214E-12  0.2256176E-12  0.2300807E-12  0.2342517E-12  0.2381837E-12  0.2419307E-12  0.2455417E-12
 515   33  19  0.1997621E-12  0.7859221E-13  0.4931486E-13  0.4384279E-13  0.4506390E-13  0.4831454E-13  0.5215046E-13  0.5607811E-13  0.5991906E-13  0.6360245E-13  0.6709557E-13  0.7038368E-13  0.7346707E-13  0.7636306E-13  0.7910878E-13  0.8176314E-13
 516   33  20  0.7526843E-12  0.6043239E-12  0.4299942E-12  0.3624794E-12  0.3411564E-12  0.3371199E-12  0.3399061E-12  0.3453994E-12  0.3518358E-12  0.3584327E-12  0.3648511E-12  0.3709561E-12  0.3767012E-12  0.3820694E-12  0.3870432E-12  0.3915895E-12
 517   33  21  0.1419130E-10  0.2166516E-10  0.1657673E-10  0.1281888E-10  0.1063254E-10  0.9230236E-11  0.8241749E-11  0.7495849E-11  0.6904951E-11  0.6420212E-11  0.6012457E-11  0.5663209E-11  0.5360106E-11  0.5094441E-11  0.4859779E-11  0.4651156E-11
 518   33  22  0.5037168E-11  0.3186654E-11  0.1850573E-11  0.1367200E-11  0.1172932E-11  0.1079706E-11  0.1027701E-11  0.9947477E-12  0.9714385E-12  0.9533946E-12  0.9384509E-12  0.9254940E-12  0.9139324E-12  0.9034380E-12  0.8938158E-12  0.8849365E-12
 519   33  23  0.9881178E-13  0.3134542E-12  0.2235372E-12  0.1968862E-12  0.1939788E-12  0.1990340E-12  0.2066317E-12  0.2147449E-12  0.2225822E-12  0.2298605E-12  0.2365193E-12  0.2425947E-12  0.2481567E-12  0.2532770E-12  0.2580125E-12  0.2623977E-12
 520   33  24  0.2191324E-10  0.2587047E-09  0.2884162E-09  0.2411477E-09  0.2005679E-09  0.1704863E-09  0.1479482E-09  0.1305814E-09  0.1168278E-09  0.1056769E-09  0.9645983E-10  0.8872079E-10  0.8213889E-10  0.7648117E-10  0.7157356E-10  0.6728271E-10
 521   33  25  0.8001055E-14  0.1125778E-13  0.1430015E-13  0.1814076E-13  0.2244592E-13  0.2677824E-13  0.3096348E-13  0.3495934E-13  0.3876674E-13  0.4239764E-13  0.4586690E-13  0.4919197E-13  0.5239418E-13  0.5550013E-13  0.5854272E-13  0.6156210E-13
 522   33  26  0.3340057E-11  0.6085668E-11  0.6283448E-11  0.5408444E-11  0.4710699E-11  0.4194096E-11  0.3798546E-11  0.3484901E-11  0.3229156E-11  0.3016115E-11  0.2835753E-11  0.2681165E-11  0.2547381E-11  0.2430673E-11  0.2328130E-11  0.2237403E-11
 523   33  27  0.2894268E-12  0.3206161E-12  0.4060467E-12  0.4487089E-12  0.4788160E-12  0.5022090E-12  0.5204853E-12  0.5346341E-12  0.5454176E-12  0.5534641E-12  0.5593048E-12  0.5633872E-12  0.5660804E-12  0.5676800E-12  0.5684154E-12  0.5684590E-12
 524   33  28  0.6459602E-13  0.4332066E-13  0.4769164E-13  0.5856012E-13  0.7094903E-13  0.8331595E-13  0.9514789E-13  0.1062918E-12  0.1167215E-12  0.1264589E-12  0.1355466E-12  0.1440359E-12  0.1519815E-12  0.1594391E-12  0.1664638E-12  0.1731100E-12
 525   33  29  0.2234411E-10  0.2304617E-10  0.2022928E-10  0.1756871E-10  0.1596896E-10  0.1491056E-10  0.1413144E-10  0.1351470E-10  0.1300262E-10  0.1256385E-10  0.1218023E-10  0.1184073E-10  0.1153831E-10  0.1126819E-10  0.1102690E-10  0.1081165E-10
 526   33  30  0.2869275E-13  0.1044741E-13  0.6633237E-14  0.7752937E-14  0.1024589E-13  0.1322525E-13  0.1640487E-13  0.1965557E-13  0.2291218E-13  0.2614781E-13  0.2935758E-13  0.3254421E-13  0.3570762E-13  0.3883969E-13  0.4192390E-13  0.4493866E-13
 527   33  31  0.5451984E-11  0.1937144E-11  0.1398770E-11  0.1279152E-11  0.1247603E-11  0.1233603E-11  0.1221101E-11  0.1206736E-11  0.1190263E-11  0.1172211E-11  0.1153250E-11  0.1134001E-11  0.1114975E-11  0.1096554E-11  0.1079000E-11  0.1062462E-11
 528   33  32  0.2092917E-12  0.1241644E-12  0.9028077E-13  0.9247075E-13  0.1066029E-12  0.1245034E-12  0.1432510E-12  0.1617036E-12  0.1794008E-12  0.1961674E-12  0.2119575E-12  0.2267921E-12  0.2407326E-12  0.2538706E-12  0.2663234E-12  0.2782322E-12
 529   34   1  0.1106694E-14  0.1280010E-14  0.1210321E-14  0.1373079E-14  0.1645911E-14  0.1958269E-14  0.2278148E-14  0.2591914E-14  0.2894132E-14  0.3182764E-14  0.3457119E-14  0.3717171E-14  0.3963505E-14  0.4197482E-14  0.4421467E-14  0.4639010E-14
 530   34   2  0.6764938E-14  0.4979516E-14  0.3657217E-14  0.3230138E-14  0.3262897E-14  0.3508950E-14  0.3869190E-14  0.4297027E-14  0.4765906E-14  0.5258724E-14  0.5763985E-14  0.6273979E-14  0.6783518E-14  0.7288894E-14  0.7786973E-14  0.8274492E-14
 531   34   3  0.3640257E-13  0.3207196E-13  0.3058752E-13  0.2942296E-13  0.2954520E-13  0.3027545E-13  0.3125322E-13  0.3231445E-13  0.3337981E-13  0.3440962E-13  0.3538488E-13  0.3629824E-13  0.3714899E-13  0.3794009E-13  0.3867629E-13  0.3936291E-13
 532   34   4  0.7582433E-13  0.7968396E-13  0.7334901E-13  0.6703782E-13  0.6429671E-13  0.6326521E-13  0.6296710E-13  0.6298016E-13  0.6311693E-13  0.6329249E-13  0.6346884E-13  0.6362946E-13  0.6376713E-13  0.6387770E-13  0.6395718E-13  0.6400039E-13
 533   34   5  0.6611372E-13  0.9494233E-13  0.1001373E-12  0.9847198E-13  0.9794416E-13  0.9794969E-13  0.9796395E-13  0.9780939E-13  0.9745764E-13  0.9693563E-13  0.9628639E-13  0.9555239E-13  0.9476868E-13  0.9396073E-13  0.9314447E-13  0.9232732E-13
 534   34   6  0.6222867E-13  0.7932971E-13  0.8736185E-13  0.9106046E-13  0.9561190E-13  0.1004624E-12  0.1050912E-12  0.1092868E-12  0.1130011E-12  0.1162499E-12  0.1190645E-12  0.1214762E-12  0.1235217E-12  0.1252535E-12  0.1267523E-12  0.1281345E-12
 535   34   7  0.1181578E-12  0.1349577E-12  0.1461366E-12  0.1462819E-12  0.1469271E-12  0.1480380E-12  0.1491441E-12  0.1500393E-12  0.1506625E-12  0.1510234E-12  0.1511631E-12  0.1511308E-12  0.1509705E-12  0.1507136E-12  0.1503761E-12  0.1499582E-12
 536   34   8  0.2686152E-12  0.3305114E-12  0.3224867E-12  0.2969803E-12  0.2810922E-12  0.2712399E-12  0.2645236E-12  0.2595042E-12  0.2554560E-12  0.2519966E-12  0.2489169E-12  0.2460998E-12  0.2434800E-12  0.2410238E-12  0.2387185E-12  0.2365676E-12
 537   34   9  0.1331675E-11  0.1966299E-11  0.2016639E-11  0.1840939E-11  0.1695880E-11  0.1582376E-11  0.1489228E-11  0.1409782E-11  0.1340270E-11  0.1278463E-11  0.1222963E-11  0.1172832E-11  0.1127380E-11  0.1086054E-11  0.1048379E-11  0.1013929E-11
 538   34  10  0.1100400E-12  0.1195915E-12  0.1073756E-12  0.9933646E-13  0.9721972E-13  0.9767103E-13  0.9913934E-13  0.1009758E-12  0.1028969E-12  0.1047781E-12  0.1065694E-12  0.1082571E-12  0.1098445E-12  0.1113420E-12  0.1127613E-12  0.1141131E-12
 539   34  11  0.4513019E-12  0.7010973E-12  0.7337230E-12  0.6899426E-12  0.6576428E-12  0.6367059E-12  0.6223292E-12  0.6115135E-12  0.6026427E-12  0.5948849E-12  0.5877910E-12  0.5810856E-12  0.5745911E-12  0.5682285E-12  0.5620473E-12  0.5562608E-12
 540   34  12  0.4493672E-12  0.3244444E-12  0.2675562E-12  0.2354256E-12  0.2196304E-12  0.2106779E-12  0.2047554E-12  0.2003401E-12  0.1967598E-12  0.1936954E-12  0.1909926E-12  0.1885817E-12  0.1864391E-12  0.1845678E-12  0.1829875E-12  0.1817287E-12
 541   34  13  0.4568159E-12  0.4541426E-12  0.4016229E-12  0.3511177E-12  0.3227542E-12  0.3060681E-12  0.2953050E-12  0.2877342E-12  0.2819836E-12  0.2773321E-12  0.2733908E-12  0.2699458E-12  0.2668757E-12  0.2641071E-12  0.2615911E-12  0.2592910E-12
 542   34  14  0.2855011E-11  0.2610145E-11  0.1925762E-11  0.1447174E-11  0.1173737E-11  0.1000689E-11  0.8804793E-12  0.7913874E-12  0.7223125E-12  0.6670010E-12  0.6216463E-12  0.5837798E-12  0.5517114E-12  0.5242288E-12  0.5004271E-12  0.4796075E-12
 543   34  15  0.2122550E-11  0.2846958E-11  0.2801933E-11  0.2500643E-11  0.2270298E-11  0.2100159E-11  0.1968032E-11  0.1860546E-11  0.1769945E-11  0.1691640E-11  0.1622822E-11  0.1561672E-11  0.1506918E-11  0.1457581E-11  0.1412852E-11  0.1372019E-11
 544   34  16  0.6150432E-12  0.5312321E-12  0.3642303E-12  0.2656507E-12  0.2146099E-12  0.1854605E-12  0.1673269E-12  0.1553512E-12  0.1471012E-12  0.1412434E-12  0.1369962E-12  0.1338787E-12  0.1315838E-12  0.1299101E-12  0.1287233E-12  0.1279330E-12
 545   34  17  0.2378682E-11  0.1942223E-11  0.1515654E-11  0.1232336E-11  0.1071699E-11  0.9695311E-12  0.8975502E-12  0.8431506E-12  0.8000148E-12  0.7646408E-12  0.7349288E-12  0.7095366E-12  0.6875592E-12  0.6683581E-12  0.6514661E-12  0.6365316E-12
 546   34  18  0.1411680E-10  0.2475667E-10  0.2276820E-10  0.1871188E-10  0.1580384E-10  0.1376214E-10  0.1226369E-10  0.1111460E-10  0.1020038E-10  0.9451531E-11  0.8824317E-11  0.8290061E-11  0.7829021E-11  0.7426884E-11  0.7072711E-11  0.6757740E-11
 547   34  19  0.9542540E-11  0.7199840E-11  0.5181126E-11  0.3922640E-11  0.3221603E-11  0.2785578E-11  0.2487051E-11  0.2268013E-11  0.2098890E-11  0.1963198E-11  0.1851127E-11  0.1756525E-11  0.1675354E-11  0.1604849E-11  0.1543037E-11  0.1488453E-11
 548   34  20  0.4334330E-10  0.4215476E-10  0.3147326E-10  0.2314055E-10  0.1813299E-10  0.1488205E-10  0.1260420E-10  0.1091877E-10  0.9621553E-11  0.8593242E-11  0.7759361E-11  0.7070923E-11  0.6494289E-11  0.6005520E-11  0.5587072E-11  0.5225771E-11
 549   34  21  0.3715228E-11  0.3150547E-11  0.2226395E-11  0.1689599E-11  0.1404061E-11  0.1230843E-11  0.1113460E-11  0.1027456E-11  0.9608645E-12  0.9072413E-12  0.8628477E-12  0.8253739E-12  0.7933020E-12  0.7655681E-12  0.7413754E-12  0.7200878E-12
 550   34  22  0.2182933E-09  0.1762930E-09  0.1121271E-09  0.7414980E-10  0.5397540E-10  0.4198854E-10  0.3416076E-10  0.2869141E-10  0.2467561E-10  0.2161398E-10  0.1921040E-10  0.1727900E-10  0.1569754E-10  0.1438242E-10  0.1327461E-10  0.1233121E-10
 551   34  23  0.1677245E-10  0.1047607E-09  0.7585251E-10  0.5260110E-10  0.3920782E-10  0.3093807E-10  0.2541849E-10  0.2150878E-10  0.1861142E-10  0.1638771E-10  0.1463314E-10  0.1321771E-10  0.1205502E-10  0.1108552E-10  0.1026679E-10  0.9567721E-11
 552   34  24  0.8326179E-13  0.6064726E-12  0.4772025E-12  0.4024209E-12  0.3655036E-12  0.3436073E-12  0.3282908E-12  0.3164252E-12  0.3067188E-12  0.2985648E-12  0.2916299E-12  0.2856950E-12  0.2805893E-12  0.2761625E-12  0.2722724E-12  0.2687814E-12
 553   34  25  0.3236183E-12  0.2612172E-11  0.2248124E-11  0.1708247E-11  0.1367131E-11  0.1147807E-11  0.9977329E-12  0.8894794E-12  0.8080501E-12  0.7447224E-12  0.6941456E-12  0.6528865E-12  0.6186551E-12  0.5898699E-12  0.5654047E-12  0.5444347E-12
 554   34  26  0.5743347E-12  0.1222176E-10  0.1237569E-10  0.1006720E-10  0.8321565E-11  0.7083688E-11  0.6175982E-11  0.5485731E-11  0.4944611E-11  0.4509885E-11  0.4153748E-11  0.3857384E-11  0.3607588E-11  0.3394771E-11  0.3211757E-11  0.3053029E-11
 555   34  27  0.1857755E-11  0.1055114E-10  0.1831784E-10  0.1891541E-10  0.1800981E-10  0.1692395E-10  0.1590924E-10  0.1500283E-10  0.1419691E-10  0.1347705E-10  0.1283053E-10  0.1224738E-10  0.1171968E-10  0.1124091E-10  0.1080539E-10  0.1040800E-10
 556   34  28  0.3634335E-11  0.1583671E-11  0.1941601E-11  0.2159703E-11  0.2277568E-11  0.2341482E-11  0.2371888E-11  0.2380109E-11  0.2373223E-11  0.2356029E-11  0.2331939E-11  0.2303439E-11  0.2272336E-11  0.2239923E-11  0.2207096E-11  0.2174450E-11
 557   34  29  0.3901204E-12  0.4556987E-12  0.6459980E-12  0.7360386E-12  0.7822698E-12  0.8074726E-12  0.8208987E-12  0.8272763E-12  0.8292757E-12  0.8285249E-12  0.8260814E-12  0.8226582E-12  0.8187370E-12  0.8146309E-12  0.8105239E-12  0.8064995E-12
 558   34  30  0.1420535E-11  0.9415594E-12  0.6859449E-12  0.5692188E-12  0.5076424E-12  0.4678341E-12  0.4386590E-12  0.4158698E-12  0.3974911E-12  0.3824282E-12  0.3699894E-12  0.3596939E-12  0.3511831E-12  0.3441760E-12  0.3384438E-12  0.3337947E-12
 559   34  31  0.1802416E-10  0.1456319E-10  0.1188524E-10  0.1005050E-10  0.8966304E-11  0.8231296E-11  0.7677426E-11  0.7232875E-11  0.6862012E-11  0.6544797E-11  0.6268872E-11  0.6026057E-11  0.5810606E-11  0.5618261E-11  0.5445719E-11  0.5290325E-11
 560   34  32  0.2402959E-10  0.2685296E-10  0.2590157E-10  0.2470439E-10  0.2419223E-10  0.2389949E-10  0.2364299E-10  0.2337573E-10  0.2309135E-10  0.2279449E-10  0.2249211E-10  0.2219098E-10  0.2189683E-10  0.2161404E-10  0.2134567E-10  0.2109343E-10
 561   34  33  0.1700820E-12  0.1825503E-12  0.1113179E-12  0.1070055E-12  0.1214693E-12  0.1400187E-12  0.1584367E-12  0.1754998E-12  0.1909669E-12  0.2049434E-12  0.2176451E-12  0.2293014E-12  0.2401130E-12  0.2502362E-12  0.2597803E-12  0.2688106E-12
 562   35   1  0.5118276E-14  0.2586459E-13  0.3958609E-13  0.4796048E-13  0.5428553E-13  0.5929356E-13  0.6319457E-13  0.6614991E-13  0.6832717E-13  0.6989225E-13  0.7099404E-13  0.7175390E-13  0.7226137E-13  0.7257459E-13  0.7272359E-13  0.7271475E-13
 563   35   2  0.1287961E-13  0.5632269E-13  0.8637673E-13  0.1038996E-12  0.1163418E-12  0.1257660E-12  0.1328776E-12  0.1381258E-12  0.1418922E-12  0.1445142E-12  0.1462747E-12  0.1473953E-12  0.1480363E-12  0.1483050E-12  0.1482653E-12  0.1479495E-12
